,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
847,0.49721,1.2,1,0.33976,0.3149,0.78724,847,2.58548,0.294,0.14916,0.64637,5,2U1D,2.0,False,0.35,115,False,right,0.0,0.3099,1.0265,0.7167,1.7859,2.352,0.566,A
848,0.49721,1.2,2,0.30661,0.36462,0.58007,848,2.41974,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.183,115,False,right,-0.16574,1.3737,2.0154,0.6418,0.357,0.7574,0.4004,A
849,0.49721,0.1,1,0.27346,0.26518,0.77067,849,2.39488,0.174,0.08287,0.58836,5,2D1U,1.0,True,0.347,110,False,left,0.2486,0.4072,0.7238,0.3166,1.5073,1.9814,0.4742,A
850,0.49721,0.1,2,0.28175,0.21546,0.57179,850,2.12971,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.375,110,False,right,0.0,1.3475,1.7719,0.4244,0.4142,0.6391,0.2249,A
851,0.49721,0.1,2,0.29004,0.24032,0.77896,851,2.37003,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.324,110,False,right,-0.16574,1.4858,1.9111,0.4253,0.5103,0.569,0.0588,A
852,0.49721,1.2,2,0.3729,0.35633,0.70437,852,2.60204,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.209,115,False,right,0.2486,1.7771,2.4191,0.642,0.2186,1.0345,0.8159,A
853,0.49721,1.2,2,0.2486,0.44749,0.89497,853,2.73464,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.113,116,True,right,0.0,1.7154,2.3318,0.6164,0.2148,0.7813,0.5665,A
854,0.49721,1.2,1,0.3729,0.3149,0.69609,854,2.52747,0.294,0.14916,0.64637,5,2U1D,1.0,True,0.297,116,True,left,-0.16574,0.3394,1.0558,0.7165,1.8055,2.2051,0.3996,A
855,0.49721,0.1,2,0.24032,0.20717,0.85354,855,2.41975,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.285,116,False,right,0.2486,1.7182,2.2017,0.4834,0.2517,0.7267,0.475,A
856,0.49721,0.1,2,0.28175,0.40605,0.78724,856,2.5026,0.066,0.03315,0.53035,5,2D1U,1.0,False,0.264,110,False,left,0.0,1.5629,1.9548,0.3919,0.4131,0.638,0.2248,A
857,0.49721,0.1,2,0.3149,0.3149,0.8784,857,2.62692,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.21,116,False,right,-0.16574,1.6057,2.0886,0.4829,0.5306,0.5886,0.058,A
858,0.49721,1.2,1,0.21546,0.2486,0.89497,858,2.45289,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.251,116,False,left,0.2486,0.1839,0.8509,0.667,1.5925,2.4083,0.8158,A
859,0.49721,1.2,2,0.28175,0.22374,0.53864,859,2.10484,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.116,111,True,right,0.0,1.3899,1.9237,0.5338,0.2487,0.8149,0.5663,A
860,0.49721,1.2,2,0.41434,0.30661,0.42262,860,2.20428,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.113,111,True,right,-0.16574,1.3273,1.8613,0.534,0.4693,0.8694,0.4002,A
861,0.49721,0.1,2,0.3149,0.34804,0.88668,861,2.64348,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.289,116,False,right,0.2486,1.824,2.2821,0.4581,0.3236,0.7983,0.4748,A
862,0.49721,0.1,2,0.29004,0.34804,0.43091,862,2.09655,0.066,0.03315,0.53035,5,2D1U,2.0,True,0.112,112,True,right,0.0,1.2131,1.6043,0.3912,0.421,0.6463,0.2253,A
863,0.49721,0.1,1,0.3729,0.30661,0.4392,863,2.14627,0.066,0.03315,0.53035,5,2D1U,2.0,False,0.169,112,True,right,-0.16574,0.505,0.7637,0.2587,1.4216,1.4801,0.0585,A
864,0.49721,1.2,1,0.23203,0.29832,0.65465,864,2.24571,0.132,0.06629,0.5635,5,2U1D,2.0,False,0.15,116,False,right,0.2486,0.2002,0.834,0.6338,1.3337,2.151,0.8173,A
865,0.49721,1.2,1,0.33147,0.29004,0.63808,865,2.3203,0.12,0.05801,0.5635,5,2D1U,2.0,False,0.184,113,True,right,0.0,0.2947,0.9282,0.6334,1.5366,2.1031,0.5665,A
866,0.49721,1.2,1,0.38119,0.23203,0.42262,866,2.12141,0.174,0.08287,0.58836,5,2D1U,2.0,False,0.114,113,False,right,-0.16574,0.3489,1.0068,0.6579,1.482,1.8819,0.3999,A
867,0.49721,0.1,2,0.44749,0.38119,0.80382,867,2.74293,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.258,113,False,right,0.2486,1.8728,2.3481,0.4753,0.4568,0.9313,0.4744,A
868,0.49721,0.1,1,0.33976,0.4392,0.50549,868,2.37831,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.234,117,True,left,0.0,0.4766,0.8011,0.3245,1.4433,1.6673,0.224,A
869,0.49721,0.1,2,0.22374,0.3729,0.44749,869,2.15456,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.113,113,False,right,-0.16574,1.0851,1.5596,0.4745,0.4431,0.5015,0.0584,A
870,0.49721,1.2,2,0.38119,0.34804,0.42262,870,2.24571,0.186,0.09115,0.59665,5,2U1D,1.0,False,0.355,117,True,left,0.2486,1.4969,2.0641,0.5672,0.2216,1.0387,0.817,A
871,0.49721,1.2,1,0.24032,0.30661,0.51378,871,2.17943,0.24,0.11601,0.62151,5,2U1D,2.0,False,0.227,117,False,right,0.0,0.2044,0.8957,0.6913,1.3789,1.9456,0.5667,A
872,0.49721,1.2,2,0.23203,0.30661,0.54693,872,2.17114,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.317,114,True,right,-0.16574,1.2674,1.8252,0.5578,0.2846,0.6843,0.3998,A
873,0.49721,0.1,2,0.25689,0.33976,0.59665,873,2.27887,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.228,114,True,right,0.2486,1.4738,1.9234,0.4496,0.2657,0.7404,0.4747,A
874,0.49721,0.1,2,0.39776,0.42262,0.5635,874,2.52746,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.113,117,False,right,0.0,1.458,1.9659,0.5079,0.533,0.7581,0.2251,A
875,0.49721,0.1,1,0.36462,0.3149,0.72095,875,2.54405,0.294,0.14916,0.64637,5,2U1D,2.0,False,0.542,117,False,right,-0.16574,0.5012,0.8765,0.3754,1.8181,1.8768,0.0587,A
876,0.49721,1.2,1,0.3729,0.28175,0.76238,876,2.47774,0.12,0.05801,0.5635,5,2D1U,1.0,True,0.184,114,False,left,0.2486,0.3413,0.9741,0.6328,1.583,2.3996,0.8166,A
877,0.49721,1.2,2,0.32318,0.40605,0.78724,877,2.57718,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.734,114,False,right,0.0,1.6792,2.2127,0.5335,0.2879,0.8546,0.5667,A
878,0.49721,1.2,1,0.44749,0.34804,0.8784,878,2.84237,0.348,0.17402,0.67123,5,2U1D,2.0,False,0.251,117,False,right,-0.16574,0.416,1.1575,0.7415,2.0907,2.4904,0.3997,A
879,0.49721,0.1,1,0.29004,0.40605,0.59665,879,2.3203,0.066,0.03315,0.53035,5,2D1U,1.0,True,0.208,114,False,left,0.2486,0.423,0.6814,0.2585,1.2897,1.7645,0.4748,A
880,0.49721,0.1,2,0.19888,0.25689,0.64637,880,2.30372,0.402,0.19888,0.70437,5,2U1D,2.0,True,0.267,117,False,right,0.0,1.3443,1.911,0.5667,0.3362,0.561,0.2248,A
881,0.49721,0.1,2,0.33147,0.32318,0.86182,881,2.54403,0.066,0.03315,0.53035,5,2D1U,1.0,False,0.675,114,False,left,-0.16574,1.6058,1.9979,0.3921,0.5485,0.6064,0.058,A
882,0.49721,1.2,2,0.24032,0.2486,0.74581,882,2.43631,0.402,0.19888,0.70437,5,2U1D,2.0,True,0.237,117,False,right,0.2486,1.6792,2.3544,0.6752,0.0791,0.8962,0.8171,A
883,0.49721,1.2,2,0.41434,0.43091,0.83696,883,2.85065,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.7,118,True,right,0.0,1.8207,2.4629,0.6422,0.3794,0.9463,0.5669,A
884,0.49721,1.2,2,0.22374,0.27346,0.5635,884,2.12141,0.12,0.05801,0.5635,5,2D1U,2.0,True,0.41,115,True,right,-0.16574,1.2753,1.8094,0.5341,0.2755,0.6762,0.4006,A
885,0.49721,0.1,2,0.39776,0.3729,0.46406,885,2.40316,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.398,118,True,right,0.2486,1.4808,2.0146,0.5338,0.4061,0.8814,0.4753,A
886,0.49721,0.1,2,0.42262,0.21546,0.77067,886,2.55233,0.294,0.14916,0.64637,5,2U1D,1.0,False,0.426,118,False,left,0.0,1.6926,2.2011,0.5086,0.5592,0.7845,0.2254,A
887,0.49721,0.1,1,0.36462,0.2486,0.50549,887,2.17942,0.12,0.05801,0.5635,5,2D1U,2.0,False,0.291,115,True,right,-0.16574,0.5028,0.7947,0.2919,1.5201,1.5784,0.0583,A
888,0.49721,1.2,2,0.38119,0.39776,0.53035,888,2.47774,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.217,119,True,right,0.2486,1.6114,2.2533,0.6419,0.228,1.0454,0.8174,A
889,0.49721,1.2,2,0.36462,0.36462,0.5635,889,2.37831,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.125,115,False,right,0.0,1.4979,2.0563,0.5583,0.3312,0.8977,0.5665,A
890,0.49721,1.2,1,0.2486,0.34804,0.6878,890,2.45288,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.759,119,True,left,-0.16574,0.2182,0.9598,0.7416,1.701,2.1009,0.3999,A
891,0.49721,0.1,1,0.3149,0.42262,0.59665,891,2.47775,0.294,0.14916,0.64637,5,2U1D,2.0,False,0.583,120,True,right,0.2486,0.4531,0.828,0.3749,1.4363,1.9114,0.4751,A
892,0.49721,0.1,1,0.24032,0.23203,0.79553,892,2.35345,0.174,0.08287,0.58836,5,2D1U,1.0,True,0.392,115,False,left,0.0,0.3764,0.6927,0.3163,1.6265,1.8516,0.225,A
893,0.49721,0.1,1,0.33147,0.24032,0.48063,893,2.11313,0.12,0.05801,0.5635,5,2D1U,1.0,True,0.302,116,True,left,-0.16574,0.4673,0.7589,0.2915,1.4586,1.5171,0.0585,A
